id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
3765555,HL133596,2005-01-19T18:50:00.000,011XX N SPAULDING AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1121,011,26,23,41.90197164,-87.709419996,True,False
3826289,HL133605,2005-01-19T18:47:24.000,056XX N BROADWAY,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2013,020,48,77,41.984378971,-87.660091173,True,False
3826317,HL133603,2005-01-19T18:47:02.000,029XX S STATE ST,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,2113,001,3,35,41.840565492,-87.626840187,True,False
3762245,HL133602,2005-01-19T18:45:00.000,060XX N HARLEM AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1612,016,41,10,41.991191369,-87.806860409,True,False
3763305,HL133588,2005-01-19T18:41:39.000,006XX S STATE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0132,001,2,32,41.873410503,-87.62757643,True,False
3762354,HL133574,2005-01-19T18:35:15.000,089XX S BRANDON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0424,004,10,46,41.733283156,-87.547005174,True,False
3765085,HL133620,2005-01-19T18:34:19.000,078XX S COLFAX AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,0421,004,7,43,41.752637555,-87.561402561,True,False
3828228,HL133597,2005-01-19T18:30:00.000,011XX N LARRABEE ST,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,1823,018,27,8,41.903093846,-87.643199555,True,False
3828200,HL133643,2005-01-19T18:30:00.000,100XX W OHARE ST,NARCOTICS,POSS: AMPHETAMINES,AIRPORT/AIRCRAFT,True,False,1651,016,41,76,41.976290414,-87.905227221,True,False
3762930,HL133659,2005-01-19T18:30:00.000,060XX W IRVING PARK RD,THEFT,$500 AND UNDER,RESIDENCE,False,False,1624,016,38,15,41.953027712,-87.778323122,True,False
3766987,HL133572,2005-01-19T18:30:00.000,011XX S INDEPENDENCE BLVD,BATTERY,SIMPLE,SIDEWALK,False,False,1133,011,24,29,41.866900307,-87.720143664,True,False
3762996,HL133566,2005-01-19T18:30:00.000,052XX N MAGNOLIA AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2013,020,48,77,41.976907292,-87.661159162,True,False
3764727,HL134072,2005-01-19T18:30:00.000,004XX N LA SALLE DR,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1831,018,42,8,41.889560581,-87.632540366,True,False
3856948,HL070021,2005-01-19T18:30:00.000,023XX N CLIFTON AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1811,018,32,7,41.924357171,-87.657213298,True,False
3764403,HL134801,2005-01-19T18:30:00.000,060XX S RICHMOND ST,KIDNAPPING,CHILD ABDUCTION/STRANGER,STREET,False,False,0823,008,15,66,41.784068551,-87.697188584,True,False
3762290,HL133576,2005-01-19T18:27:00.000,026XX W IOWA ST,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1311,012,26,24,41.897504482,-87.692559919,True,False
3762915,HL133560,2005-01-19T18:21:42.000,0000X E 101ST ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0511,005,9,49,41.710835605,-87.621670138,True,False
3762555,HL133716,2005-01-19T18:20:00.000,029XX W 85TH ST,BATTERY,SIMPLE,PARK PROPERTY,False,False,0835,008,18,70,41.738691386,-87.696178334,True,False
3762747,HL133548,2005-01-19T18:20:00.000,070XX N ASHLAND BLVD,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,2423,024,49,1,42.01074596,-87.670130785,True,False
3763524,HL133537,2005-01-19T18:15:00.000,029XX S FEDERAL ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,2113,001,3,35,41.840672583,-87.629084946,True,False
3767671,HL070047,2005-01-19T18:15:00.000,017XX S WABASH AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0132,001,2,33,41.858579571,-87.625628785,True,False
3811807,HL175415,2005-01-19T18:11:00.000,073XX S ASHLAND AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0734,007,17,67,41.76002733,-87.663661918,True,False
3839575,HL133552,2005-01-19T18:10:00.000,029XX S STATE ST,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA PARKING LOT/GROUNDS,True,False,2113,001,3,35,41.840859176,-87.626847966,True,False
3765721,HL133567,2005-01-19T18:10:00.000,031XX W MADISON ST,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1124,011,28,27,41.880988602,-87.704787946,True,False
3826381,HL133578,2005-01-19T18:10:00.000,086XX S ESCANABA AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,0423,004,10,46,41.73871439,-87.553889553,True,False
3767136,HL133535,2005-01-19T18:05:00.000,069XX S PAXTON AVE,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,0331,003,5,43,41.768876946,-87.571479281,True,False
3763408,HL133538,2005-01-19T18:05:00.000,086XX S MORGAN ST,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,True,False,0613,006,21,71,41.737275576,-87.648517108,True,False
3764173,HL133562,2005-01-19T18:05:00.000,035XX S WINCHESTER AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0922,009,11,59,41.829874594,-87.674048484,True,False
3763121,HL133793,2005-01-19T18:00:00.000,061XX S HOMAN AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0823,008,15,66,41.7813016,-87.708057627,True,False
3763718,HL134766,2005-01-19T18:00:00.000,004XX W HURON ST,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1831,018,42,8,41.894729287,-87.639080439,True,False
3796921,HL163982,2005-01-19T18:00:00.000,055XX S AUSTIN AVE,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,True,False,0811,008,23,56,41.791541614,-87.772028588,True,False
3767159,HL138883,2005-01-19T18:00:00.000,049XX S LAKE SHORE DR SB,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2132,002,4,39,41.805679494,-87.58425861,True,False
3766943,HL136866,2005-01-19T18:00:00.000,116XX S LOWE AVE,THEFT,$500 AND UNDER,STREET,False,False,0524,005,34,53,41.683770273,-87.638588954,True,False
3779658,HL142913,2005-01-19T18:00:00.000,119XX S MICHIGAN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,0532,005,9,53,41.67747921,-87.620492997,True,False
3798764,HL070015,2005-01-19T18:00:00.000,028XX N SAWYER AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1412,014,35,21,41.932864853,-87.708670645,True,False
3763338,HL133599,2005-01-19T18:00:00.000,015XX N WIELAND ST,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,1821,018,27,8,41.910257474,-87.63567557,True,False
3763973,HL134254,2005-01-19T18:00:00.000,049XX W PARKER AVE,THEFT,$500 AND UNDER,STREET,False,False,2521,025,31,19,41.930585894,-87.749632267,True,False
3764869,HL134437,2005-01-19T18:00:00.000,077XX W ADDISON ST,THEFT,OVER $500,VEHICLE-COMMERCIAL,False,False,1631,016,36,17,41.945213396,-87.81986902,True,False
3764002,HL135183,2005-01-19T18:00:00.000,130XX S BRANDON AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0433,004,10,55,41.658536665,-87.545898762,True,False
3764158,HL135422,2005-01-19T18:00:00.000,015XX W ERIE ST,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1324,012,27,24,41.893360844,-87.666087025,True,False
3767523,HL070104,2005-01-19T18:00:00.000,022XX S DR MARTIN LUTHER KING JR DR,THEFT,FROM BUILDING,OTHER,False,False,0133,001,2,33,41.851949553,-87.618995915,True,False
3763467,HL134485,2005-01-19T18:00:00.000,039XX N WESTERN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1912,019,47,5,41.95337036,-87.68844935,True,False
3764710,HL133523,2005-01-19T18:00:00.000,056XX S CARPENTER ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0712,007,16,68,41.791889186,-87.651170442,True,False
3763842,HL134856,2005-01-19T18:00:00.000,036XX W 62ND PL,THEFT,OVER $500,STREET,False,False,0823,008,13,65,41.779711583,-87.713939251,True,False
3762441,HL133530,2005-01-19T18:00:00.000,043XX W 19TH ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,False,False,1012,010,24,29,41.854914328,-87.733311013,True,False
3801251,HL070013,2005-01-19T18:00:00.000,099XX S EMERALD AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2232,022,34,73,41.713730278,-87.641800828,True,False
3777520,HL148605,2005-01-19T18:00:00.000,0000X N RIVERSIDE PLZ,THEFT,POCKET-PICKING,STREET,False,False,0111,001,42,28,41.88221592,-87.638687118,True,False
3763963,HL135057,2005-01-19T18:00:00.000,033XX N TROY ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,017,33,21,41.941851236,-87.706484153,True,False
3765869,HL134108,2005-01-19T18:00:00.000,061XX S MORGAN ST,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,0712,007,16,68,41.782374308,-87.649713037,True,False
3762306,HL133590,2005-01-19T18:00:00.000,041XX S PULASKI RD,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,True,False,0821,008,14,57,41.817792594,-87.723928706,True,False
3769775,HL134220,2005-01-19T18:00:00.000,021XX N HARLEM AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,2512,025,36,25,41.918724011,-87.80608596,True,False
3802603,HL070041,2005-01-19T18:00:00.000,033XX N LAWNDALE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1732,017,30,21,41.94159176,-87.719921088,True,False
3764050,HL135397,2005-01-19T18:00:00.000,015XX W JARVIS AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2423,024,49,1,42.016030425,-87.66903815,True,False
3839565,HL133536,2005-01-19T17:58:37.000,045XX W JACKSON BLVD,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,True,False,1113,011,28,26,41.876926579,-87.738697478,True,False
3762405,HL133525,2005-01-19T17:58:19.000,054XX W QUINCY ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1522,015,29,25,41.877498048,-87.760422768,True,False
3826362,HL133508,2005-01-19T17:57:02.000,025XX W LE MOYNE ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1423,014,26,24,41.908460485,-87.690286545,True,False
3765422,HL133957,2005-01-19T17:51:00.000,117XX S HARVARD AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,False,False,0522,005,34,53,41.681115264,-87.631160563,True,False
3763388,HL133501,2005-01-19T17:50:00.000,020XX W 79TH ST,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,0611,006,18,71,41.750212539,-87.674856918,True,False
3765703,HL133505,2005-01-19T17:45:00.000,007XX N HAMLIN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1112,011,27,23,41.894394857,-87.721158916,True,False
3765729,HL133563,2005-01-19T17:45:00.000,029XX W LEXINGTON ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,False,1135,011,2,27,41.871936536,-87.699516064,True,False
3763387,HL133489,2005-01-19T17:45:00.000,013XX N CLEVELAND AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1821,018,43,8,41.906952039,-87.6408877,True,False
3762425,HL133582,2005-01-19T17:40:00.000,010XX W MAXWELL ST,BATTERY,SIMPLE,STREET,False,False,1232,012,2,28,41.864682862,-87.652886265,True,False
3763980,HL133500,2005-01-19T17:40:00.000,014XX N LINDER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2532,025,37,25,41.906755198,-87.763331599,True,False
3826430,HL133526,2005-01-19T17:39:00.000,044XX S WELLS ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,0935,009,3,37,41.813976809,-87.63230111,True,False
3764468,HL133589,2005-01-19T17:35:00.000,011XX W 88TH ST,CRIM SEXUAL ASSAULT,ATTEMPT AGG: OTHER,ALLEY,False,False,2222,022,21,71,41.734119001,-87.652569786,True,False
3764514,HL133451,2005-01-19T17:31:30.000,002XX N LAVERGNE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1532,015,28,25,41.884939098,-87.750338057,True,False
3762379,HL133518,2005-01-19T17:30:00.000,011XX W JACKSON BLVD,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1213,012,2,28,41.877811861,-87.655758012,True,False
3764637,HL133470,2005-01-19T17:30:00.000,064XX S WHIPPLE ST,BATTERY,SIMPLE,SIDEWALK,False,False,0823,008,15,66,41.776619157,-87.699421589,True,False
3803017,HL070033,2005-01-19T17:30:00.000,033XX N ALBANY AVE,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,1733,017,33,21,41.941649597,-87.705240092,True,False
3770056,HL133498,2005-01-19T17:30:00.000,027XX W BELDEN AVE,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,1431,014,1,22,41.922962878,-87.696038597,True,False
3762959,HL134058,2005-01-19T17:30:00.000,012XX E 79TH ST,BATTERY,SIMPLE,CTA BUS,False,False,0411,004,8,45,41.751391355,-87.595184375,True,False
3762241,HL133527,2005-01-19T17:30:00.000,023XX N LOCKWOOD AVE,THEFT,$500 AND UNDER,RESIDENCE,False,True,2515,025,37,19,41.92322709,-87.758577103,True,False
3766298,HL133913,2005-01-19T17:30:00.000,089XX S EBERHART AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0633,006,6,44,41.731667627,-87.611973449,True,False
3762734,HL133465,2005-01-19T17:30:00.000,032XX N CENTRAL AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1633,016,38,15,41.939756732,-87.76654056,True,False
3763027,HL133765,2005-01-19T17:30:00.000,065XX S LAFLIN ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0725,007,17,67,41.774966553,-87.661655161,True,False
3767297,HL133545,2005-01-19T17:30:00.000,0000X W MONROE ST,THEFT,RETAIL THEFT,DRUG STORE,True,False,0112,001,42,32,41.880704482,-87.630224558,True,False
3767245,HL136859,2005-01-19T17:30:00.000,020XX N LAVERGNE AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2522,025,31,19,41.91747793,-87.750953207,True,False
3765273,HL133522,2005-01-19T17:30:00.000,012XX N ASHLAND AVE,THEFT,OVER $500,STREET,False,False,1424,014,1,24,41.90351448,-87.667498444,True,False
3767648,HL070118,2005-01-19T17:30:00.000,001XX E CULLERTON ST,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,0133,001,2,33,41.855493963,-87.623676967,True,False
3764440,HL133619,2005-01-19T17:30:00.000,002XX S HALSTED ST,THEFT,$500 AND UNDER,RESTAURANT,False,False,1213,012,27,28,41.878845456,-87.647272077,True,False
3764008,HL133557,2005-01-19T17:24:00.000,039XX W WABANSIA AVE,WEAPONS VIOLATION,UNLAWFUL USE OTHER FIREARM,STREET,False,False,2535,025,30,23,41.911720207,-87.725475562,True,False
3828162,HL133427,2005-01-19T17:22:02.000,033XX W CHICAGO AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1121,011,27,23,41.895513492,-87.710761053,True,False
3762316,HL133473,2005-01-19T17:20:00.000,011XX N PAULINA ST,CRIMINAL TRESPASS,TO RESIDENCE,HOTEL/MOTEL,True,False,1322,012,1,24,41.902502165,-87.669922369,True,False
3763376,HL133925,2005-01-19T17:19:00.000,029XX W POPE JOHN PAUL II DR,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,True,0912,009,14,58,41.815502065,-87.697273807,True,False
3856968,HL070065,2005-01-19T17:15:00.000,023XX N CHILDRENS PLZ,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,1812,018,43,7,41.92464673,-87.647274006,True,False
3791545,HL133476,2005-01-19T17:15:00.000,016XX W 47TH ST,THEFT,RETAIL THEFT,DRUG STORE,False,False,0914,009,3,61,41.80859321,-87.665577234,True,False
3764157,HL134688,2005-01-19T17:10:00.000,026XX W WASHINGTON BLVD,BATTERY,SIMPLE,ALLEY,False,False,1331,012,2,27,41.882931813,-87.692918534,True,False
3765725,HL133534,2005-01-19T17:09:00.000,044XX W JACKSON BLVD,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,1131,011,24,26,41.876959033,-87.735961599,True,False
3767994,HL133454,2005-01-19T17:00:00.000,059XX W CORTLAND ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2531,025,29,25,41.91426643,-87.773423536,True,False
3765146,HL133457,2005-01-19T17:00:00.000,048XX W NORTH AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2533,025,37,25,41.909614875,-87.747016581,True,False
3764176,HL133528,2005-01-19T17:00:00.000,085XX S ESCANABA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0423,004,10,46,41.739996099,-87.55390703,True,False
3763107,HL133475,2005-01-19T17:00:00.000,026XX N HARLEM AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2512,025,36,18,41.927597466,-87.806380383,True,False
3786944,HL070000,2005-01-19T17:00:00.000,082XX S EVANS AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,0631,006,6,44,41.744818065,-87.606267424,True,False
3762622,HL133472,2005-01-19T17:00:00.000,022XX N CLYBOURN AVE,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,1811,018,32,7,41.923030378,-87.666369588,True,False
3764137,HL134310,2005-01-19T17:00:00.000,005XX W BELMONT AVE,THEFT,$500 AND UNDER,CHA PARKING LOT/GROUNDS,False,False,2332,019,44,6,41.940076135,-87.642473797,True,False
3791559,HL070037,2005-01-19T17:00:00.000,060XX W WARWICK AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1633,016,38,17,41.948490596,-87.777564783,True,False
3763994,HL135045,2005-01-19T17:00:00.000,028XX W CULLOM AVE,THEFT,$500 AND UNDER,STREET,False,False,1724,017,33,16,41.95940128,-87.700128064,True,False
3773292,HL145131,2005-01-19T17:00:00.000,040XX W ARMITAGE AVE,THEFT,$500 AND UNDER,STREET,False,False,2534,025,30,20,41.917145904,-87.728139324,True,False
3764082,HL135302,2005-01-19T17:00:00.000,020XX N LATROBE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2515,025,37,19,41.917846927,-87.757188746,True,False
3773724,HL134867,2005-01-19T17:00:00.000,021XX S INDIANA AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0134,001,2,33,41.853953807,-87.622244109,True,False
3765552,HL133507,2005-01-19T17:00:00.000,045XX W JACKSON BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1113,011,28,26,41.876926579,-87.738697478,True,False
3763914,HL134907,2005-01-19T17:00:00.000,040XX N DRAKE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,1723,017,33,16,41.954482795,-87.716606409,True,False
3765853,HL136810,2005-01-19T17:00:00.000,051XX W DIVERSEY AVE,THEFT,$500 AND UNDER,STREET,False,False,2521,025,31,19,41.931425949,-87.754574887,True,False
3771881,HL144541,2005-01-19T17:00:00.000,049XX S CICERO AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,GAS STATION,False,False,0815,008,23,56,41.803051264,-87.743030382,True,False
3765873,HL136969,2005-01-19T17:00:00.000,023XX N CLIFTON AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1811,018,32,7,41.924357171,-87.657213298,True,False
3762855,HL133434,2005-01-19T17:00:00.000,025XX W DEVON AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2413,024,50,2,41.997678161,-87.692847234,True,False
3828075,HL133448,2005-01-19T17:00:00.000,034XX E 106TH ST,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,False,0432,004,10,52,41.702755232,-87.540587942,True,False
3763896,HL134635,2005-01-19T17:00:00.000,003XX N ORLEANS ST,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,1831,018,42,8,41.888676095,-87.636913058,True,False
3762863,HL133411,2005-01-19T16:57:35.000,061XX S KIMBARK AVE,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT/LAND,False,True,0314,003,20,42,41.783318153,-87.594708301,True,False
3826279,HL133461,2005-01-19T16:55:06.000,039XX W DIVISION ST,NARCOTICS,POSS: HEROIN(WHITE),GAS STATION,True,False,2535,025,27,23,41.902680312,-87.725403356,True,False
3826398,HL133641,2005-01-19T16:53:18.000,103XX S PEORIA ST,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,False,2232,022,34,73,41.705957012,-87.64523501,True,False
3763395,HL133385,2005-01-19T16:53:00.000,108XX S TORRENCE AVE,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,0434,004,10,51,41.698606041,-87.55954444,True,False
3762217,HL133396,2005-01-19T16:51:00.000,059XX W SUPERIOR ST,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,1511,015,29,25,41.893817529,-87.77366461,True,False
3763384,HL133413,2005-01-19T16:45:00.000,077XX S LOWE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0621,006,17,71,41.753514701,-87.640454066,True,False
3768512,HL133388,2005-01-19T16:45:00.000,039XX S PRAIRIE AVE,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,False,0214,002,3,38,41.82292402,-87.619964344,True,False
3763377,HL133406,2005-01-19T16:45:00.000,001XX W 87TH ST,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,0622,006,21,44,41.736259984,-87.628068782,True,False
3775600,HL133308,2005-01-19T16:45:00.000,0000X E 33RD ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,2113,002,3,35,41.834664778,-87.62585928,True,False
4799790,HL133381,2005-01-19T16:40:20.000,061XX S RACINE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,0713,007,16,67,,,True,False
3770741,HL133402,2005-01-19T16:34:13.000,009XX W 104TH ST,BATTERY,AGGRAVATED: HANDGUN,STREET,True,False,2232,022,34,73,41.705072252,-87.645511778,True,False
3762931,HL133397,2005-01-19T16:33:12.000,117XX S STATE ST,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,False,True,0532,005,9,53,41.681099281,-87.622755656,True,False
3828055,HL133337,2005-01-19T16:32:56.000,037XX S DR MARTIN LUTHER KING JR DR,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,0212,002,3,35,41.826495398,-87.617051854,True,False
3763100,HL133424,2005-01-19T16:30:08.000,122XX S NORMAL AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0523,005,34,53,41.671700526,-87.634491202,True,False
3766718,HL138067,2005-01-19T16:30:00.000,023XX N SAYRE AVE,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,2512,025,36,18,41.922746962,-87.800713727,True,False
3767035,HL138281,2005-01-19T16:30:00.000,041XX W FULLERTON AVE,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",STREET,True,False,2524,025,31,20,41.924452852,-87.729525431,True,False
3768654,HL134591,2005-01-19T16:30:00.000,058XX S LAFAYETTE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0233,002,20,40,41.788395548,-87.62662859,True,False
3762787,HL133364,2005-01-19T16:30:00.000,016XX W PRATT BLVD,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,2431,024,49,1,42.005363754,-87.67140821,True,False
3801961,HL070009,2005-01-19T16:30:00.000,009XX W GRACE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2324,019,44,6,41.951136232,-87.653662257,True,False
3763062,HL133968,2005-01-19T16:30:00.000,041XX W BARRY AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2523,025,31,21,41.937220048,-87.730772249,True,False
3764353,HL136014,2005-01-19T16:30:00.000,022XX W DEVON AVE,ASSAULT,SIMPLE,BAR OR TAVERN,False,False,2413,024,50,2,41.997783727,-87.686713531,True,False
3766361,HL134527,2005-01-19T16:30:00.000,008XX E 89TH PL,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,0633,006,8,44,41.732104107,-87.60373636,True,False
3767133,HL133455,2005-01-19T16:30:00.000,071XX S STATE ST,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA PLATFORM,True,False,0323,007,6,69,41.765162688,-87.624896894,True,False
3767640,HL133437,2005-01-19T16:30:00.000,003XX W 119TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,False,0522,005,34,53,41.677938724,-87.630492264,True,False
